Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2018-01-26,810062016.0,6051310.0,7589420.0,4422150.0,16465300.0,594667008.0,113429000.0,9746199552.0,90095696.0,32301600.0,,,16065000.0,722646.0,100517000.0,2048920.0,9074170.0,19572300.0,3836800.0,200738000.0,,1444039936.0,198044992.0,3617690112.0,3698180.0,6307830.0,20652600.0,2193010.0,12483400.0,,3809020.0,65230500.0,4320420.0,25988700.0,,10099100.0,83297104.0,375476992.0,3645210.0,28089100.0,8848700.0,31024900.0,324067008.0,145708992.0,,11024300.0,11318300.0,,25616100.0,5012380.0,21466900.0,13756300.0,1015660.0,17761400.0,212218000.0,8235690.0,381401984.0,,,2957009920.0,,985983.0,3613610.0,34796200.0,62688700.0,174748992.0,787644032.0,91052800.0,2037570048.0,64874700.0,87992704.0,13714100.0,47746300.0
2018-01-27,331308992.0,6201390.0,15774200.0,10049300.0,30672200.0,441742016.0,84009400.0,7583269888.0,55528300.0,22111100.0,,,17023000.0,291649.0,115618000.0,1407310.0,12033800.0,11672900.0,6334040.0,149428000.0,,653830976.0,127839000.0,3002870016.0,1889200.0,16680100.0,20189200.0,1538770.0,8286070.0,,2628390.0,42756600.0,8696680.0,14706400.0,,8440320.0,55110400.0,291632992.0,4625300.0,25035300.0,8253690.0,26194600.0,207868000.0,99130000.0,,11630600.0,6091270.0,,31323000.0,8168590.0,13827500.0,10225900.0,720460.0,11862100.0,80416896.0,13800600.0,282556992.0,,,2051980032.0,,505141.0,3115030.0,39528900.0,95696000.0,237528992.0,216912992.0,66614100.0,689100992.0,47387500.0,71220400.0,7967360.0,65038500.0
2018-01-28,325145984.0,11368100.0,29936500.0,1741020.0,25628900.0,580544000.0,93871104.0,8350360064.0,130075000.0,26914000.0,,,17223400.0,650793.0,122949000.0,1520330.0,18214900.0,14070700.0,5412030.0,147646000.0,,646950016.0,350799008.0,5372329984.0,2462540.0,8754270.0,23253300.0,1955460.0,9126210.0,,4127230.0,154715008.0,12042100.0,19506000.0,,7175830.0,37791200.0,363515008.0,4004450.0,32850500.0,6214940.0,29816600.0,246175008.0,83798896.0,,20534600.0,7959890.0,,26650500.0,18503900.0,17907900.0,7570840.0,1646840.0,14353800.0,88662704.0,10871500.0,276320992.0,,,2546639872.0,,1059580.0,2619730.0,34527300.0,119525000.0,83612400.0,194610000.0,75700896.0,1327360000.0,47936600.0,74527600.0,20910700.0,24255700.0
2018-01-29,238318000.0,5425230.0,8850330.0,4313600.0,19974100.0,362212992.0,71294304.0,7107359744.0,49388600.0,21266700.0,,,15289600.0,667863.0,114750000.0,4818180.0,22635200.0,13073100.0,5241770.0,146344992.0,,565307008.0,197076000.0,3715079936.0,2800750.0,6290310.0,64574500.0,1772170.0,10889700.0,,10890400.0,120820000.0,5277690.0,28884900.0,,6378940.0,34448300.0,303560992.0,4318050.0,35288800.0,5762090.0,33887700.0,602513984.0,46635600.0,,12845800.0,5451840.0,,23293300.0,7241240.0,15089500.0,12013200.0,1836730.0,10633100.0,71443600.0,13080200.0,256876000.0,,,2031160064.0,,809086.0,2188290.0,33554900.0,62793700.0,47381700.0,118507000.0,55323000.0,1073680000.0,32948000.0,75045800.0,12441600.0,17848200.0
2018-01-30,359622016.0,5563420.0,11258100.0,6108660.0,16844700.0,649822976.0,59389600.0,8637859840.0,47888900.0,17302100.0,,,12016700.0,722117.0,112419000.0,7570670.0,12622100.0,15855900.0,4674080.0,131353000.0,,980342016.0,235160000.0,4107859968.0,3693020.0,7176750.0,53570600.0,1583330.0,8953960.0,,3559220.0,205956992.0,4867190.0,18877600.0,,11550200.0,50405900.0,433227008.0,3640740.0,15256100.0,9276790.0,26694000.0,670294976.0,96893296.0,,9836630.0,5774890.0,,18326800.0,8059110.0,23668200.0,10547800.0,1629830.0,11705600.0,96581000.0,18738900.0,267126000.0,,,3108630016.0,,963779.0,4637260.0,29051000.0,40530500.0,47194000.0,178892992.0,93182600.0,1134640000.0,43002700.0,77962096.0,7572320.0,18317000.0
2018-01-31,505904000.0,4352570.0,4764260.0,3501040.0,17508700.0,729209024.0,50435000.0,8041160192.0,56636600.0,22362000.0,,,13966900.0,788694.0,97657104.0,4526180.0,10773500.0,14754700.0,3516870.0,175035008.0,,1008809984.0,271852000.0,3757560064.0,6535140.0,6233640.0,28442400.0,1306540.0,12899300.0,,2173140.0,178996992.0,3131390.0,24615000.0,,5016460.0,309340000.0,363292992.0,4358030.0,21310900.0,6982030.0,27971900.0,357308992.0,71504304.0,,15233400.0,8816950.0,,26705200.0,22437500.0,16543700.0,8319600.0,1423700.0,11780200.0,240144992.0,34701700.0,251080992.0,,,2663930112.0,,617816.0,5043580.0,27535700.0,15983900.0,50105100.0,288692992.0,67649504.0,1264029952.0,27155800.0,77064800.0,17593500.0,21686200.0
2018-02-01,595624000.0,7004030.0,7184050.0,2198850.0,13799300.0,678019968.0,82984200.0,9959400448.0,51720700.0,21235600.0,,,11730600.0,700960.0,109256000.0,2265020.0,10311400.0,18748700.0,3899860.0,185272000.0,,919859008.0,251254000.0,5261680128.0,3558920.0,7097260.0,22232500.0,1588310.0,13428500.0,,3868800.0,128136000.0,3910450.0,16993000.0,,8009750.0,87605504.0,539880000.0,4250070.0,16614000.0,9962310.0,20021100.0,356495008.0,60157800.0,,7751300.0,6082910.0,,23134900.0,8382490.0,16254600.0,10500800.0,973099.0,10779700.0,162954000.0,30453700.0,288656000.0,,,3498899968.0,,553054.0,3224510.0,27774000.0,20079600.0,46639300.0,172407008.0,73082704.0,1410419968.0,39407700.0,117572000.0,17695000.0,30422600.0
2018-02-02,1438809984.0,6815050.0,4535680.0,2457040.0,7016480.0,896665984.0,91468200.0,12726899712.0,84321296.0,16831000.0,,,7531780.0,1918560.0,143263008.0,3148590.0,10603000.0,29913700.0,6316130.0,93876096.0,,1534140032.0,340095008.0,6713290240.0,4963390.0,10160400.0,12745900.0,1533120.0,6521330.0,,3169780.0,94399400.0,4303520.0,12133700.0,,5879210.0,75701400.0,815539968.0,5801540.0,11616900.0,4820960.0,14111700.0,552638976.0,62454300.0,,5891370.0,7524760.0,1023190.0,19128100.0,6424200.0,15983000.0,14427000.0,917640.0,7187960.0,504028992.0,21675800.0,363928992.0,,,4785869824.0,,861162.0,4220150.0,26726300.0,22530900.0,54511900.0,396784000.0,122696000.0,3529760000.0,46633700.0,113633000.0,10075100.0,26332600.0
2018-02-03,1404499968.0,6101430.0,3183990.0,620692.0,8570000.0,453100992.0,56556200.0,7263790080.0,42576100.0,14233100.0,,,10705400.0,1361590.0,83763696.0,1370310.0,5807230.0,18018100.0,3883380.0,75581904.0,,736278016.0,179080992.0,3243480064.0,2592920.0,18223200.0,14994800.0,659364.0,4524440.0,,2994380.0,47213900.0,3358400.0,8116920.0,,2856150.0,48285400.0,687676032.0,2369930.0,12929700.0,5956050.0,16576800.0,255707008.0,31593400.0,,9382430.0,23668200.0,2760030.0,15418100.0,7163180.0,9776650.0,5481660.0,701289.0,9070050.0,590579968.0,17691400.0,241928992.0,,,2488529920.0,,735091.0,2308280.0,23023200.0,21908800.0,42520900.0,282348992.0,55887100.0,1988960000.0,49307900.0,53483300.0,12201700.0,14554900.0
2018-02-04,814753984.0,4240530.0,3626910.0,505978.0,8016560.0,656033984.0,49990000.0,7073549824.0,52606600.0,14943800.0,,,9827730.0,1662600.0,80706600.0,1309740.0,5166060.0,12961600.0,2900980.0,49945300.0,,588172032.0,218348000.0,2997090048.0,1634300.0,5149340.0,12683100.0,894102.0,3866430.0,,1702200.0,54855100.0,2749720.0,11530400.0,,3273390.0,34650700.0,1006080000.0,2605180.0,18344500.0,6761470.0,17053800.0,203674000.0,36225800.0,,8106130.0,4367240.0,2063750.0,14861700.0,6508120.0,8638730.0,6639070.0,663940.0,9261420.0,945678016.0,15574300.0,169960992.0,,,2504640000.0,,462325.0,1459500.0,25765100.0,16479100.0,41394700.0,231808000.0,48981700.0,1190960000.0,28513800.0,45202600.0,10996500.0,13450500.0
2018-02-05,658547968.0,5440170.0,4358980.0,547398.0,7563880.0,568116992.0,55276900.0,9285289984.0,33394900.0,13813500.0,,,7118120.0,1856800.0,78015400.0,1315890.0,7901010.0,12489400.0,3969650.0,34179900.0,,640158976.0,171500000.0,4269530112.0,3378370.0,5487810.0,10018300.0,903000.0,4058970.0,,2376260.0,83113104.0,3397490.0,7429440.0,,3546640.0,45445800.0,844678016.0,1937910.0,13184000.0,50831700.0,14996000.0,312096000.0,45236500.0,,7011110.0,25792800.0,738262.0,13437600.0,4932840.0,9370440.0,9728740.0,764470.0,7480310.0,488361984.0,20467000.0,167296992.0,,,4078980096.0,,555309.0,3058160.0,22395200.0,16172000.0,28590400.0,339507008.0,77454496.0,1286179968.0,23695200.0,56414800.0,7822880.0,16094600.0
2018-02-06,1338390016.0,7492040.0,6819200.0,879233.0,9245340.0,777420032.0,97189904.0,13999800320.0,47319600.0,16925100.0,,,7553330.0,2228670.0,114171000.0,2456810.0,8080540.0,19139100.0,5385540.0,42383700.0,,1304850048.0,318212000.0,6518269952.0,5419840.0,7741380.0,12800600.0,1209090.0,4084880.0,,2937510.0,163330000.0,4579670.0,11161400.0,,5641320.0,55712200.0,1148409984.0,1921150.0,14339500.0,68822704.0,17735400.0,659945984.0,56968000.0,,7260520.0,12609100.0,841198.0,20396700.0,11227000.0,12357500.0,10009800.0,1148330.0,8237130.0,1238909952.0,20484900.0,271110016.0,,,6247249920.0,,1020650.0,4045970.0,20248500.0,21608300.0,50311400.0,518084992.0,100344000.0,2361139968.0,39727000.0,140867008.0,9636530.0,18000300.0
2018-02-07,679744000.0,29364300.0,4393470.0,333766.0,7712480.0,866222016.0,77970304.0,9169280000.0,35079700.0,15598700.0,,,9686410.0,1413650.0,79763600.0,1017250.0,5452160.0,12990100.0,3328500.0,43931000.0,,762883968.0,212987008.0,3896179968.0,6262650.0,33022100.0,13622300.0,409630.0,4264010.0,,1414390.0,90748200.0,3109060.0,6382420.0,,2820540.0,44932000.0,817808000.0,2714230.0,22096000.0,27509000.0,16844600.0,571724032.0,36639600.0,,7972840.0,6140400.0,736475.0,47631400.0,8227980.0,8706400.0,6312240.0,744113.0,8832610.0,404232000.0,13947800.0,204200000.0,,,3307539968.0,,552699.0,4557510.0,16135000.0,15012200.0,59231300.0,188328000.0,64730900.0,1133369984.0,25558100.0,95854600.0,9181470.0,13476600.0
2018-02-08,346383008.0,21679800.0,4641160.0,535304.0,5728650.0,2203709952.0,82496000.0,9346750464.0,95463000.0,13066600.0,,,29194500.0,945980.0,90716704.0,998346.0,3149590.0,9462680.0,2263900.0,32603300.0,,542067968.0,265155008.0,3708189952.0,6717700.0,30484100.0,9420860.0,388728.0,5649050.0,,1631090.0,99461296.0,2094170.0,6316880.0,,2444270.0,83927600.0,869206976.0,2276080.0,17252700.0,28077500.0,7603820.0,546732992.0,31563700.0,,5187240.0,4760230.0,358548.0,22832800.0,10354100.0,4804810.0,4719340.0,479390.0,6599090.0,182811008.0,14646800.0,193436992.0,,,2466619904.0,,492661.0,1646600.0,31567200.0,16211700.0,42640900.0,121448000.0,81312200.0,947315008.0,22484500.0,113216000.0,13729000.0,12992800.0
2018-02-09,401271008.0,4705450.0,433567.0,651699.0,4454490.0,1133760000.0,9284.0,6784820224.0,110290000.0,17166800.0,,,12627900.0,1238230.0,93581200.0,1841070.0,8434850.0,11190100.0,2347860.0,41205000.0,,507606016.0,393048992.0,2495820032.0,107314.0,2896270.0,5467500.0,496750.0,6012610.0,,646755.0,10375600.0,2978760.0,3555750.0,,1171380.0,84338000.0,722204992.0,1804260.0,19944600.0,12752000.0,8132480.0,212450000.0,41973800.0,,4060050.0,13850000.0,125550.0,12172400.0,2991380.0,3464780.0,6800400.0,710388.0,3704030.0,185056992.0,17909700.0,176363008.0,,,1631139968.0,,143917.0,2048370.0,24332800.0,1181550.0,60340000.0,144231008.0,77557200.0,1690339968.0,14679200.0,109467000.0,12234200.0,5979420.0
2018-02-10,951824000.0,6130930.0,2470310.0,513197.0,4431120.0,734606016.0,80123200.0,7780960256.0,72058400.0,14932000.0,,,6487930.0,1525420.0,116397000.0,1344870.0,6416990.0,16717300.0,3225700.0,40916500.0,,609065984.0,256180992.0,2930530048.0,3164490.0,6459930.0,5457140.0,782868.0,5532660.0,,1229820.0,57370900.0,2810370.0,10380200.0,,2499220.0,105683000.0,576328000.0,1843230.0,10992300.0,23433400.0,7803680.0,355323008.0,43385500.0,,6578240.0,7736090.0,144515.0,36865000.0,14802400.0,5798290.0,5349320.0,562500.0,3975030.0,426190016.0,16430200.0,470408992.0,,,2628379904.0,,134022.0,2809750.0,29552400.0,14413000.0,74166200.0,227551008.0,76435296.0,4682010112.0,40634900.0,124973000.0,15163400.0,10828700.0
2018-02-11,331944000.0,7236360.0,3658390.0,261449.0,2814260.0,651555008.0,68554600.0,6122189824.0,53976000.0,11753200.0,,,4514080.0,1181660.0,81111400.0,633865.0,3333350.0,11309800.0,2401000.0,35072900.0,,408012992.0,378188992.0,2486650112.0,2112290.0,3521140.0,3755470.0,230896.0,3995460.0,,490564.0,55951900.0,1236640.0,10079100.0,,1884400.0,58193200.0,495720000.0,1948960.0,17143500.0,6247940.0,6111070.0,257944000.0,29981600.0,,3566390.0,3446230.0,143034.0,8826600.0,11475600.0,3854840.0,4904270.0,516198.0,3031990.0,125599000.0,16156000.0,273583008.0,,,2431739904.0,,132946.0,1392620.0,21599600.0,6364060.0,28515100.0,85791696.0,51680100.0,2555310080.0,15679700.0,87156000.0,11548100.0,4888770.0
2018-02-12,243039008.0,3573810.0,3045520.0,381422.0,3689740.0,466212992.0,50792600.0,6256439808.0,32417600.0,11965000.0,,,4905560.0,2239310.0,76646200.0,927667.0,3263460.0,11124300.0,3299450.0,35150000.0,,353976000.0,541766016.0,2243450112.0,1362420.0,5681620.0,4562850.0,361071.0,5061580.0,,1060620.0,51677700.0,2140270.0,10051900.0,,1539460.0,58563000.0,535710016.0,2950820.0,10107000.0,14089600.0,10112200.0,272088992.0,24588600.0,,3602900.0,6324040.0,234201.0,7994700.0,23598600.0,4594740.0,11200400.0,1196790.0,3173750.0,67064100.0,17051600.0,219120000.0,,,2457489920.0,,133613.0,1853080.0,20167600.0,7053040.0,22479700.0,61140000.0,45760100.0,1756290048.0,13958900.0,73819904.0,9872650.0,6619560.0
2018-02-13,225695008.0,7490450.0,3371000.0,1821350.0,3333760.0,442663008.0,41593400.0,5696719872.0,84443104.0,10308400.0,,,5048190.0,995785.0,73287296.0,930951.0,3532400.0,14149700.0,2674410.0,20446200.0,,365436000.0,1135949952.0,2081170048.0,1175880.0,2147180.0,3470130.0,295673.0,4213550.0,,1071810.0,35776400.0,1245460.0,11222400.0,,974596.0,70524496.0,483468000.0,1666410.0,8332520.0,15178400.0,7953730.0,176966000.0,23326000.0,,2966310.0,7304040.0,281850.0,6242780.0,6117800.0,3634480.0,5386840.0,762763.0,2446450.0,49010600.0,23702200.0,178960992.0,,,2226759936.0,,157123.0,2042370.0,17030400.0,5591530.0,36379100.0,196175008.0,46476400.0,921100032.0,10987200.0,69848496.0,7100600.0,12220300.0
2018-02-14,299008992.0,4919220.0,4198830.0,702753.0,4580830.0,629852032.0,68781600.0,7909819904.0,84193696.0,12739500.0,,,5269230.0,3650250.0,138992000.0,888925.0,5449500.0,40527400.0,4000780.0,18454700.0,,480308992.0,1055340032.0,2818370048.0,1719190.0,5003890.0,5594950.0,541158.0,9353390.0,,853077.0,46688800.0,1942250.0,9502420.0,,2732930.0,68051000.0,2383340032.0,2282770.0,9623440.0,9981760.0,9340850.0,228692992.0,91650800.0,,2950240.0,8066570.0,3180900.0,9308520.0,9392710.0,5146450.0,9305520.0,1635590.0,4726930.0,69249000.0,71211504.0,186660000.0,,,3066190080.0,,222206.0,2178000.0,20068500.0,9998060.0,73477504.0,192628992.0,116137000.0,1457600000.0,18815500.0,95177000.0,9617780.0,11780000.0
2018-02-15,348342016.0,3817200.0,4510460.0,581333.0,5466000.0,502454016.0,108962000.0,9062540288.0,52837400.0,12725400.0,,,5224240.0,2479210.0,116822000.0,1264440.0,7854180.0,43275000.0,3406740.0,23015500.0,,392064992.0,635228032.0,2900100096.0,2305380.0,5139600.0,6653660.0,459950.0,13711800.0,,1221150.0,57393200.0,2354440.0,10666700.0,,2070900.0,95799000.0,2087289984.0,2334530.0,16931100.0,12542400.0,9306720.0,218616000.0,54142700.0,,2964980.0,11404100.0,2709260.0,14451700.0,11981900.0,5403890.0,7991920.0,1390900.0,7778470.0,71211296.0,37769600.0,178912992.0,,,3286909952.0,,284007.0,10352700.0,61670200.0,17722800.0,67295600.0,106142000.0,85772704.0,1188530048.0,19776800.0,91880096.0,12114400.0,26781300.0
2018-02-16,192420000.0,2849720.0,3644260.0,446139.0,4964520.0,961009984.0,71131800.0,7296159744.0,83658704.0,14772900.0,,,4650750.0,4131900.0,100343000.0,992508.0,4329510.0,26553900.0,3665130.0,18476700.0,,249798000.0,456753984.0,2369449984.0,2386550.0,2886310.0,4898880.0,487664.0,8172480.0,,658846.0,41488100.0,1550640.0,6878010.0,,2468540.0,72607000.0,1300089984.0,2220820.0,10621100.0,7800900.0,7908390.0,194878000.0,81337504.0,,2369250.0,6015300.0,1243790.0,16187800.0,21977100.0,4039720.0,5974500.0,745385.0,9043360.0,40364600.0,22220300.0,310512992.0,,,2605819904.0,,375869.0,8192600.0,44143700.0,12009500.0,90028496.0,53289200.0,64320200.0,568339008.0,48604700.0,81125600.0,10428800.0,82943000.0
2018-02-17,341415008.0,3016070.0,12628600.0,696794.0,5396170.0,641718976.0,76093504.0,8660880384.0,53976000.0,10572900.0,,,7224740.0,3215040.0,116106000.0,1790480.0,8647620.0,18333100.0,2359780.0,18496700.0,,276848992.0,418534016.0,2525720064.0,1849830.0,9093090.0,5289930.0,718080.0,14806400.0,,1680310.0,97824896.0,2200560.0,6526550.0,,2172190.0,160432000.0,863401024.0,1834110.0,9860060.0,42541400.0,9999020.0,286384992.0,59295600.0,,3137880.0,11812700.0,4000670.0,10381100.0,8986340.0,5323920.0,6842890.0,1098650.0,7030850.0,88095800.0,21778200.0,231988000.0,,,2797600000.0,,215053.0,10650300.0,34458200.0,9897960.0,147788000.0,104733000.0,134268992.0,1186729984.0,349131008.0,89428000.0,15153200.0,17435200.0
2018-02-18,251314000.0,3565100.0,9934800.0,436404.0,4917400.0,907873024.0,62044700.0,8744009728.0,65481300.0,16465300.0,,,4995110.0,4559010.0,96752600.0,1290070.0,4765930.0,15291500.0,2108840.0,25955400.0,,353808000.0,456828992.0,2567290112.0,1433230.0,4457380.0,4970220.0,674286.0,8624300.0,,1401580.0,48768400.0,1571020.0,5362450.0,,2096690.0,120072000.0,1011120000.0,4558600.0,9760520.0,18688000.0,8856730.0,207624000.0,42287800.0,,2494380.0,4784130.0,6227700.0,9726510.0,5377530.0,5162380.0,17414900.0,914941.0,5161320.0,54670500.0,21695800.0,195043008.0,,,3124179968.0,,362683.0,3729910.0,40081300.0,7406650.0,95781296.0,74452000.0,68135104.0,1113650048.0,111774000.0,75407696.0,13177100.0,10089200.0
2018-02-19,169966000.0,3536050.0,5406820.0,703168.0,4354620.0,578905984.0,54898800.0,7652089856.0,43253800.0,10634400.0,,,7411770.0,3986240.0,89328600.0,1142280.0,5187730.0,13019200.0,2375640.0,17262600.0,,225362000.0,992256000.0,2169019904.0,1459590.0,2867590.0,4677070.0,417847.0,7363840.0,,740327.0,35274700.0,2572470.0,4760120.0,,3526600.0,118805000.0,767596992.0,2336700.0,8009790.0,21294400.0,14044500.0,201551008.0,54814700.0,,2705630.0,3755890.0,10619600.0,7292200.0,4348660.0,5598330.0,4332280.0,842577.0,6276290.0,44855000.0,22316900.0,178480992.0,,,2546439936.0,,281660.0,5089510.0,37813100.0,7885530.0,91007400.0,57015400.0,67482400.0,556304000.0,86298800.0,89904704.0,10106700.0,7981530.0
2018-02-20,281249984.0,4470310.0,8465910.0,771563.0,5555850.0,820947008.0,66512400.0,9926540288.0,52897600.0,9664300.0,,,5010730.0,2379180.0,126208000.0,1869820.0,7714550.0,107911000.0,4563910.0,19347700.0,,305780992.0,1175890048.0,2545260032.0,2635170.0,3973250.0,5583400.0,1019770.0,7493480.0,,1978210.0,52935400.0,2349610.0,6848230.0,,2339340.0,246763008.0,1739670016.0,2707900.0,10312800.0,8293240.0,9894190.0,239238000.0,109202000.0,,3356750.0,4217150.0,6522220.0,9239310.0,4858160.0,5950770.0,6769600.0,1265460.0,6223760.0,42156400.0,41319400.0,198212992.0,,,3126220032.0,,441466.0,13564600.0,46087500.0,13582000.0,66039700.0,104842000.0,71114704.0,806673024.0,58246300.0,92509400.0,8398660.0,11695000.0
2018-02-21,242378000.0,4012920.0,5061120.0,836708.0,4339370.0,575353984.0,55087600.0,9405339648.0,40865000.0,11532700.0,,,5252850.0,2985500.0,132954000.0,1335400.0,5419810.0,36813100.0,2865930.0,15763500.0,,298552992.0,904092032.0,2531729920.0,1491080.0,2690540.0,4003360.0,539036.0,7932610.0,,1282370.0,49737300.0,1514640.0,7569490.0,,1591470.0,115332000.0,1195820032.0,3152680.0,10233500.0,15934400.0,8372740.0,207330000.0,110798000.0,,2548370.0,2112180.0,3777420.0,7326510.0,5009300.0,5188840.0,4529810.0,785626.0,4594930.0,44810400.0,22439500.0,179052992.0,,,3459830016.0,,425252.0,3406820.0,39877300.0,6966240.0,70518000.0,132189000.0,169590000.0,871526016.0,40620700.0,98094200.0,9700100.0,10796500.0
2018-02-22,208342000.0,4527210.0,3738040.0,402364.0,3569820.0,475079008.0,47216100.0,8040079872.0,42122500.0,12982900.0,,,4049940.0,4322680.0,102483000.0,809800.0,4783060.0,20365500.0,2666600.0,15460500.0,,295638016.0,711134016.0,2150370048.0,1375000.0,2093410.0,3250470.0,365920.0,7608570.0,,1006310.0,35044500.0,1014280.0,4092330.0,,2072610.0,85276200.0,974379008.0,1628050.0,11087300.0,18616100.0,7357000.0,193746000.0,65150100.0,,2048070.0,1376730.0,3007610.0,4626560.0,4412880.0,4163580.0,3191340.0,994730.0,3609040.0,38322700.0,21509900.0,162732992.0,,,2904620032.0,,408549.0,2641010.0,28774100.0,9813410.0,26603200.0,69561104.0,103123000.0,889707008.0,28040700.0,70323104.0,8557360.0,6338430.0
2018-02-23,222508992.0,3459750.0,3484600.0,334492.0,2803740.0,492542016.0,53626800.0,7739500032.0,46248700.0,13115700.0,,,3951270.0,4494300.0,83578600.0,723820.0,3940420.0,19390500.0,2164630.0,18534900.0,,284364992.0,1132690048.0,2334820096.0,1101830.0,5042860.0,3749330.0,829352.0,6876640.0,,1131270.0,29152600.0,1280880.0,3038190.0,,10787000.0,67264304.0,1065680000.0,2973650.0,8803920.0,14062000.0,7735880.0,189394000.0,63981000.0,,2009190.0,2021340.0,3370030.0,5450260.0,3496160.0,4175430.0,2809910.0,666451.0,4390580.0,39778700.0,20741700.0,159880992.0,,,2815280128.0,,422672.0,3213200.0,24788900.0,4823950.0,24689500.0,56829000.0,89026304.0,896403968.0,26140000.0,65084700.0,11871500.0,5936610.0
2018-02-24,133524000.0,2518140.0,1624660.0,302601.0,3452860.0,413263008.0,48709200.0,6917929984.0,24640700.0,12486000.0,,,3415860.0,3665210.0,85813200.0,744244.0,2803500.0,15687300.0,1697040.0,14462300.0,,241756992.0,1324419968.0,1926579968.0,1197220.0,3225860.0,2926860.0,503157.0,4274930.0,,1325190.0,18201100.0,996396.0,3204390.0,,11116200.0,49191700.0,937312000.0,3294410.0,7205230.0,9941560.0,6797450.0,157950000.0,51605900.0,,1909140.0,1523230.0,1872460.0,4741220.0,3275860.0,2633470.0,3139080.0,597030.0,15467300.0,22222900.0,14268700.0,194792992.0,,,2417710080.0,,244051.0,1904940.0,20271100.0,5162820.0,19614000.0,34738100.0,62206300.0,489920000.0,15957400.0,57684200.0,9066980.0,8140960.0
2018-02-25,247808000.0,3149650.0,4143510.0,512090.0,5791560.0,362664992.0,43814500.0,5706939904.0,19969000.0,9067020.0,,,3200770.0,2260260.0,71436304.0,2970440.0,3182620.0,11758800.0,1758350.0,10710300.0,,173548992.0,685424000.0,1646960000.0,1041200.0,1964860.0,3076440.0,411321.0,3952320.0,,663502.0,20438700.0,1311710.0,2605200.0,,3279210.0,38564100.0,1028590016.0,2262270.0,6746620.0,21577800.0,6952650.0,114914000.0,36436400.0,,1523020.0,7002680.0,1202500.0,3914050.0,2335780.0,2688350.0,1882900.0,307627.0,8091020.0,26892300.0,18923400.0,182260000.0,,,1968850048.0,,167015.0,835682.0,20420000.0,8519400.0,18213400.0,42268800.0,33676300.0,360271008.0,20605800.0,50147900.0,8974970.0,10967400.0
2018-02-26,201812992.0,3059990.0,4363930.0,608713.0,2650280.0,460182016.0,53540300.0,7287690240.0,24567900.0,8570450.0,,,2922740.0,1600920.0,73748304.0,904745.0,3662050.0,12068600.0,1412640.0,13658300.0,,251184992.0,622099008.0,2044480000.0,1272440.0,1775610.0,7714540.0,258032.0,12723600.0,,836469.0,57012300.0,1245080.0,2570910.0,,1817100.0,43196600.0,1297080064.0,2431610.0,6580410.0,7943660.0,9547460.0,292700000.0,37163300.0,,1790190.0,2077750.0,1650060.0,4207410.0,2892080.0,2876830.0,5227830.0,513974.0,4549720.0,22685900.0,9710760.0,189976000.0,,,2362210048.0,,372012.0,2756120.0,21780800.0,9737710.0,17511200.0,42535600.0,53939200.0,458612992.0,16848800.0,56278600.0,8151460.0,8738640.0
2018-02-27,106757000.0,8332700.0,3612460.0,4057050.0,3505340.0,420912000.0,97184400.0,6966179840.0,36913200.0,9024360.0,,,3477730.0,1541440.0,93478200.0,699347.0,3948000.0,12201900.0,2136860.0,16407700.0,,330184992.0,513289984.0,2053980032.0,3373890.0,1258330.0,5689080.0,354873.0,5709530.0,,719453.0,23394200.0,1252560.0,3529410.0,,3094370.0,40475100.0,856454016.0,2319670.0,6100990.0,7208200.0,9223900.0,427504992.0,114453000.0,,1952470.0,3535640.0,2789550.0,4253760.0,2616080.0,3040270.0,5643820.0,698792.0,4722260.0,14177200.0,16251200.0,219795008.0,,,2473019904.0,,161252.0,1886830.0,23597200.0,6375800.0,12956100.0,38136100.0,64821400.0,312712992.0,17610400.0,44954300.0,10371500.0,17494200.0
2018-02-28,114757000.0,6857090.0,2374630.0,805680.0,3183110.0,375300992.0,69036400.0,6936189952.0,21112300.0,9744320.0,,,4052730.0,2600470.0,99014400.0,2436670.0,2961010.0,13227600.0,2242620.0,11133600.0,,380052992.0,501651008.0,1963980032.0,4944470.0,1950090.0,4570520.0,379829.0,4728520.0,,626117.0,28413100.0,996470.0,3686690.0,,3504480.0,38836200.0,761321984.0,8320460.0,6513810.0,14741800.0,7080960.0,315822016.0,108895000.0,,2544680.0,1811280.0,1839730.0,3715230.0,5680820.0,3622380.0,4129890.0,905598.0,5546170.0,13699900.0,18100300.0,298758016.0,,,2414230016.0,,242228.0,1757960.0,23822800.0,21485200.0,27179700.0,38961000.0,47981800.0,329529984.0,18267000.0,53379100.0,9077890.0,6891760.0
